label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23
HANDS_UP,1.424852967262268,1.0938825607299805,1.4213627576828003,1.786414384841919,0.7370473742485046,1.2629525661468506,1.2888365983963013,1.1269316673278809,1.9524691104888916,1.747118353843689,2.1121435165405273,2.343792676925659,0.9465916156768799,0.7607293128967285,0.6438086032867432,0.7792221903800964,0.7196190357208252,0.6217719316482544,0.6027020812034607,1.1009012460708618,1.8111220598220825,1.7812227010726929,1.1680852174758911,0.5357165932655334
HANDS_UP,1.9954183101654053,1.506272792816162,1.9335951805114746,2.075897455215454,0.8084571361541748,1.1915427446365356,1.109887957572937,1.0855754613876343,2.312424898147583,2.345060110092163,2.802293539047241,2.6850643157958984,0.9868508577346802,0.8233594298362732,1.221949815750122,1.141584873199463,1.2263942956924438,1.2695878744125366,0.8813214898109436,1.0624297857284546,1.814913034439087,1.903846025466919,1.035833477973938,0.7267237901687622
HANDS_UP,1.8002395629882812,1.7003978490829468,1.9915615320205688,1.8658967018127441,1.047256350517273,0.952743649482727,1.442395567893982,1.4621930122375488,2.4427974224090576,2.8145415782928467,2.8328397274017334,2.58016300201416,0.6505506634712219,0.5669496059417725,1.1623607873916626,1.1105700731277466,1.212092638015747,1.4053711891174316,0.9799750447273254,1.038526177406311,1.711672067642212,1.708150029182434,0.691433310508728,0.8284295201301575
HANDS_UP,1.3369895219802856,2.149352788925171,2.188211441040039,1.8704979419708252,1.2209453582763672,0.779054582118988,1.2325410842895508,1.3100405931472778,2.2036449909210205,2.3110408782958984,2.50412917137146,2.8466544151306152,1.1790180206298828,0.8894295692443848,1.4125125408172607,1.463276982307434,1.0219924449920654,1.0258163213729858,0.9523303508758545,1.1286888122558594,1.8117438554763794,1.6861666440963745,0.6531399488449097,0.9985036253929138
HANDS_UP,1.4404771327972412,1.5035959482192993,1.7634121179580688,1.6586939096450806,1.0200027227401733,0.9799973368644714,1.2014435529708862,1.1889958381652832,2.000962257385254,2.0099620819091797,2.395247459411621,2.417222023010254,0.7253283858299255,1.0525398254394531,1.2482450008392334,1.2063583135604858,0.9362114071846008,0.8555720448493958,0.6917638778686523,1.0539361238479614,1.6149812936782837,1.7326774597167969,0.6215049028396606,0.8084154725074768
HANDS_UP,1.9254028797149658,1.836658239364624,2.1820449829101562,2.2600831985473633,1.068456768989563,0.931543231010437,1.035293459892273,1.7144726514816284,2.6381988525390625,2.461015462875366,2.9917712211608887,2.7314202785491943,1.2437688112258911,0.9286949634552002,1.357890248298645,1.3585500717163086,1.604602336883545,0.8423062562942505,1.2238563299179077,1.1246552467346191,2.1219980716705322,1.8158154487609863,1.0565768480300903,0.9183071851730347
HANDS_UP,1.4495829343795776,1.087811827659607,1.5020042657852173,1.766201376914978,0.8306901454925537,1.1693098545074463,0.7690754532814026,0.7839367389678955,1.8119295835494995,1.6863734722137451,2.1737587451934814,2.2131803035736084,0.9317669868469238,0.4376237690448761,0.8535388708114624,0.8424927592277527,1.0848127603530884,0.9935293197631836,0.9122977256774902,1.1947343349456787,1.4625390768051147,1.7533366680145264,0.7731807827949524,0.6629132032394409
HANDS_UP,1.160277009010315,1.1805108785629272,1.4183759689331055,1.6769307851791382,1.1143907308578491,0.8856093287467957,0.8580714464187622,1.117808222770691,1.900958776473999,1.8624813556671143,2.1923139095306396,2.0646843910217285,1.0087366104125977,0.8071519732475281,0.7814827561378479,1.0512527227401733,1.0439200401306152,0.791101336479187,0.5703878402709961,1.0403767824172974,1.731283187866211,1.5504188537597656,0.7023879289627075,0.6667683720588684
HANDS_UP,1.1224615573883057,1.6290359497070312,1.6437073945999146,1.6438393592834473,1.088233232498169,0.911766767501831,1.2015268802642822,1.0642443895339966,2.2322959899902344,2.0494654178619385,2.2039828300476074,2.5284621715545654,0.9856070876121521,0.6488279700279236,0.9944081902503967,0.9744365215301514,1.1290150880813599,1.0362344980239868,0.6199721693992615,0.8874621987342834,1.5278193950653076,1.5025378465652466,0.4804125130176544,0.5947083830833435
HANDS_UP,1.3616693019866943,1.461362361907959,1.796852946281433,1.8740369081497192,1.0980050563812256,0.9019948840141296,0.6260287761688232,1.216675043106079,1.9649803638458252,2.1330041885375977,2.426647901535034,2.354956865310669,1.2038133144378662,0.8464716672897339,1.0166054964065552,1.014482855796814,1.3412423133850098,0.9165297150611877,0.6690229177474976,1.147439956665039,1.8877032995224,1.437033772468567,0.8465676307678223,0.559918224811554
