label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23
T_POSE,0.3456546366214752,0.46785515546798706,1.4809550046920776,1.5746095180511475,0.756859540939331,1.243140459060669,0.8551217317581177,0.6972956657409668,1.9024922847747803,1.4102522134780884,0.9321038126945496,1.4515997171401978,1.9144470691680908,0.5305288434028625,1.2020046710968018,1.0631704330444336,1.0595269203186035,0.8795872926712036,0.898881196975708,1.1417055130004883,0.7279871702194214,1.1849726438522339,0.06218387931585312,0.4581103026866913
T_POSE,1.0108742713928223,0.6904352307319641,1.8559932708740234,1.552459478378296,1.11247718334198,0.88752281665802,0.9079143404960632,1.144554615020752,1.7094557285308838,1.9665769338607788,1.4990333318710327,1.4576125144958496,2.4916024208068848,0.7350482940673828,1.6430386304855347,1.0985394716262817,0.8556275963783264,0.8291758894920349,0.5397744178771973,0.8924278020858765,1.3700488805770874,1.4012490510940552,0.5791890621185303,0.6409066915512085
T_POSE,0.5346400141716003,0.6671433448791504,1.688742756843567,1.8451486825942993,1.0662312507629395,0.9337687492370605,1.04850435256958,1.1755454540252686,1.9142605066299438,2.0201878547668457,1.2945775985717773,1.2859596014022827,2.3413901329040527,1.1601452827453613,1.2978023290634155,1.556103229522705,0.8838033080101013,1.1049250364303589,0.5977993607521057,1.1823476552963257,1.1217085123062134,1.1791073083877563,0.2899004817008972,0.3514103293418884
T_POSE,0.8882941603660583,0.8675901889801025,1.8311800956726074,1.7247675657272339,1.1666064262390137,0.8333935737609863,1.2722986936569214,1.1969244480133057,1.848312497138977,2.13110613822937,1.678662896156311,1.4909329414367676,2.52020001411438,0.5951583385467529,1.7772736549377441,1.0593311786651611,0.5936610698699951,0.979066789150238,0.462092787027359,1.0069993734359741,1.302858829498291,1.0928181409835815,0.40198051929473877,0.6434999108314514
T_POSE,1.0527725219726562,0.7053951621055603,1.8338406085968018,1.4487031698226929,1.0735443830490112,0.9264556765556335,0.7117891311645508,1.2283984422683716,1.6416095495224,1.8382303714752197,1.6261367797851562,1.2370226383209229,2.4857118129730225,0.5616275072097778,1.2223894596099854,1.3405752182006836,0.9957753419876099,0.6211552619934082,0.6753436923027039,0.8190483450889587,1.0996869802474976,0.8487951159477234,0.38431891798973083,0.29283711314201355
T_POSE,0.8858464956283569,0.8493121266365051,1.7378034591674805,1.7215436697006226,0.984661340713501,1.0153387784957886,0.9952871203422546,0.8538108468055725,2.0612778663635254,2.103076219558716,1.3625737428665161,1.2789764404296875,2.578483819961548,0.941113293170929,1.5889410972595215,1.4190727472305298,1.0761712789535522,1.3035348653793335,0.8411082029342651,0.9127976298332214,1.0716700553894043,1.510754942893982,0.31900542974472046,0.5989126563072205
T_POSE,0.9701624512672424,0.8784022331237793,1.700518250465393,1.6553598642349243,1.202311396598816,0.7976886630058289,1.0591260194778442,1.2972640991210938,2.1558384895324707,2.2525153160095215,1.4999924898147583,1.0454362630844116,2.5751638412475586,0.47924184799194336,1.3648004531860352,1.6742303371429443,1.119784951210022,0.9648969173431396,0.7373949289321899,0.7948616147041321,1.5451505184173584,0.9604921936988831,0.5619543194770813,0.512877881526947
T_POSE,0.5312286615371704,0.42441326379776,1.4605315923690796,1.4080580472946167,0.9889864325523376,1.0110136270523071,0.7626828551292419,0.744952917098999,1.5815165042877197,1.4821683168411255,1.0234750509262085,1.0531470775604248,1.8728911876678467,0.7608920931816101,0.8374768495559692,1.1236836910247803,0.9584072828292847,0.7416087985038757,0.7397801876068115,0.9881224036216736,1.0443146228790283,0.8693633675575256,0.40765538811683655,0.2731319069862366
T_POSE,0.6871662139892578,0.5579879283905029,1.5562763214111328,1.3810944557189941,0.9295971393585205,1.0704028606414795,0.8140878081321716,0.689248263835907,1.70233952999115,1.5880241394042969,1.2154737710952759,1.1325230598449707,2.057098627090454,0.8856241106987,1.2225489616394043,1.159781813621521,0.945724368095398,0.9050824642181396,0.5331400036811829,0.8901350498199463,1.2169189453125,1.0709651708602905,0.3190650939941406,0.47376328706741333
T_POSE,1.0234495401382446,0.8354418873786926,1.8987869024276733,1.7418333292007446,1.0954411029815674,0.9045590162277222,1.219602108001709,1.2994954586029053,2.482228994369507,2.425487756729126,1.2218902111053467,1.292065143585205,2.7120981216430664,1.1206084489822388,1.8016331195831299,1.5197192430496216,1.2627824544906616,1.1782045364379883,0.801536500453949,0.9102553129196167,1.2396447658538818,1.188589334487915,0.5352389216423035,0.5097236037254333
